WARN  | 2021-10-31 20:23:18 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 20:23:18 | [qtp1598561139-23] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 20:23:26 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:23:26 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:23:26 | [qtp1598561139-28] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:23:27 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:27 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:23:27 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:103) - Employee is a Department Head
INFO  | 2021-10-31 20:23:27 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:66) - Got all employees from a department
INFO  | 2021-10-31 20:23:27 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:111) - Getting all Events by employeeId and status
INFO  | 2021-10-31 20:23:27 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:23:27 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:23:31 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:31 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:190) - Other admins
INFO  | 2021-10-31 20:23:31 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:192) - Approval from supervisor or Department Head
INFO  | 2021-10-31 20:23:31 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:193) - Updating the Status to3
INFO  | 2021-10-31 20:23:31 | [qtp1598561139-23] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 20:23:31 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 20:23:31 | [qtp1598561139-23] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 20:23:32 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:32 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:23:32 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:103) - Employee is a Department Head
INFO  | 2021-10-31 20:23:32 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:66) - Got all employees from a department
WARN  | 2021-10-31 20:23:32 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 20:23:32 | [qtp1598561139-28] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 20:23:36 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:36 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:23:36 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:103) - Employee is a Department Head
INFO  | 2021-10-31 20:23:36 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:66) - Got all employees from a department
WARN  | 2021-10-31 20:23:36 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 20:23:36 | [qtp1598561139-23] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-28] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:23:47 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:23:50 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:50 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:165) - The user updating the is Benco
INFO  | 2021-10-31 20:23:50 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:167) - Benco gave initial approval
INFO  | 2021-10-31 20:23:50 | [qtp1598561139-23] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 20:23:51 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 20:23:51 | [qtp1598561139-23] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 20:23:51 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:51 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:23:51 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
WARN  | 2021-10-31 20:23:51 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 20:23:51 | [qtp1598561139-28] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-23] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-23] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:23:59 | [qtp1598561139-28] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:24:05 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 20:24:05 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:157) - The user is updating their grades
INFO  | 2021-10-31 20:24:05 | [qtp1598561139-28] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 20:24:06 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 20:24:06 | [qtp1598561139-28] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 20:24:06 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:24:06 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:24:06 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:24:06 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:24:06 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-28] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-28] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:89) - Getting all Events by this status
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:24:22 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:165) - The user updating the is Benco
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:184) - Updating the status: 12
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-23] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-23] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:24:35 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:124) - Employee is a Benco
WARN  | 2021-10-31 20:24:35 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 20:24:35 | [qtp1598561139-28] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-23] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-23] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:24:45 | [qtp1598561139-28] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:25:07 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:25:07 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:25:07 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:25:07 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:25:07 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:25:09 | [qtp1598561139-28] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:25:09 | [qtp1598561139-28] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:25:09 | [qtp1598561139-28] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:25:09 | [qtp1598561139-28] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:25:09 | [qtp1598561139-28] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-30] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-30] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-30] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-18] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-18] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-18] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:30:44 | [qtp1598561139-18] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:30:52 | [qtp1598561139-30] repository.EventRepoImpl (EventRepoImpl.java:168) - Deleted the event
INFO  | 2021-10-31 20:30:52 | [qtp1598561139-30] controller.EventController (EventController.java:81) - 200
INFO  | 2021-10-31 20:30:53 | [qtp1598561139-31] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:30:53 | [qtp1598561139-31] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
WARN  | 2021-10-31 20:30:53 | [qtp1598561139-31] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 20:30:53 | [qtp1598561139-31] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.EventTypeRepoImpl (EventTypeRepoImpl.java:61) - Got a EventType
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.GradeFormatRepoImpl (GradeFormatRepoImpl.java:62) - Got a GradeFormat
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.SupervisorRepoImpl (SupervisorRepoImpl.java:80) - Got a Supervisor
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:57) - The employee is REGULAR ADDING
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] repository.EventRepoImpl (EventRepoImpl.java:24) - Adding a Event
INFO  | 2021-10-31 20:31:13 | [qtp1598561139-18] controller.EventController (EventController.java:56) - Added the event Successfully
INFO  | 2021-10-31 20:31:15 | [qtp1598561139-31] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:31:15 | [qtp1598561139-31] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:15 | [qtp1598561139-31] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:31:15 | [qtp1598561139-31] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:31:15 | [qtp1598561139-31] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:31:24 | [qtp1598561139-18] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:31:24 | [qtp1598561139-18] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:31:24 | [qtp1598561139-18] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:31:25 | [qtp1598561139-30] repository.SupervisorRepoImpl (SupervisorRepoImpl.java:63) - Getting all employees under a supervisor
INFO  | 2021-10-31 20:31:25 | [qtp1598561139-30] service.EventServiceImpl (EventServiceImpl.java:80) - Employee is a supervisor
INFO  | 2021-10-31 20:31:25 | [qtp1598561139-30] repository.EventRepoImpl (EventRepoImpl.java:111) - Getting all Events by employeeId and status
INFO  | 2021-10-31 20:31:25 | [qtp1598561139-30] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:25 | [qtp1598561139-30] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:31:25 | [qtp1598561139-30] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:31:25 | [qtp1598561139-30] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-30] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-30] service.EventServiceImpl (EventServiceImpl.java:190) - Other admins
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-30] service.EventServiceImpl (EventServiceImpl.java:197) - Rejected the request
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-30] repository.StatusRepoImpl (StatusRepoImpl.java:62) - Got a Status
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-30] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-30] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-18] repository.SupervisorRepoImpl (SupervisorRepoImpl.java:63) - Getting all employees under a supervisor
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:80) - Employee is a supervisor
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-18] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:29 | [qtp1598561139-18] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
WARN  | 2021-10-31 20:31:29 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 20:31:29 | [qtp1598561139-18] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 20:31:39 | [qtp1598561139-30] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 20:31:39 | [qtp1598561139-30] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 20:31:39 | [qtp1598561139-30] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 20:31:40 | [qtp1598561139-18] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:31:40 | [qtp1598561139-18] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:40 | [qtp1598561139-18] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:31:40 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:31:40 | [qtp1598561139-18] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 20:31:45 | [qtp1598561139-18] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 20:31:46 | [qtp1598561139-18] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 20:31:46 | [qtp1598561139-18] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 20:31:46 | [qtp1598561139-30] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 20:31:46 | [qtp1598561139-30] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 20:31:46 | [qtp1598561139-30] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 20:31:46 | [qtp1598561139-30] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 20:31:46 | [qtp1598561139-30] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-35] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-21] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-37] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-35] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-35] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-37] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-37] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-34] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-21] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-21] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-34] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-34] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-34] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 21:22:36 | [qtp1598561139-34] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 21:23:01 | [qtp1598561139-35] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 21:23:01 | [qtp1598561139-35] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 21:23:01 | [qtp1598561139-35] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 21:23:01 | [qtp1598561139-34] repository.SupervisorRepoImpl (SupervisorRepoImpl.java:63) - Getting all employees under a supervisor
INFO  | 2021-10-31 21:23:01 | [qtp1598561139-34] service.EventServiceImpl (EventServiceImpl.java:80) - Employee is a supervisor
INFO  | 2021-10-31 21:23:01 | [qtp1598561139-34] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 21:23:01 | [qtp1598561139-34] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
WARN  | 2021-10-31 21:23:01 | [qtp1598561139-34] service.EventServiceImpl (EventServiceImpl.java:137) - No Reimbursements found
WARN  | 2021-10-31 21:23:01 | [qtp1598561139-34] controller.EventController (EventController.java:38) - 400
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:107) - Found the employee
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-23] service.UserServiceImpl (UserServiceImpl.java:20) - Employee Logged in Success
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-23] controller.UserController (UserController.java:27) - 200
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-35] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-35] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-35] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-35] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 21:23:46 | [qtp1598561139-35] controller.EventController (EventController.java:34) - 200
INFO  | 2021-10-31 21:24:00 | [qtp1598561139-35] service.EventServiceImpl (EventServiceImpl.java:155) - The user updating is the owner of the event
INFO  | 2021-10-31 21:24:01 | [qtp1598561139-35] repository.EventRepoImpl (EventRepoImpl.java:146) - Updated the Event
INFO  | 2021-10-31 21:24:01 | [qtp1598561139-35] controller.EventController (EventController.java:112) - 200
INFO  | 2021-10-31 21:24:01 | [qtp1598561139-23] repository.EventRepoImpl (EventRepoImpl.java:68) - Getting all Events for this Employee
INFO  | 2021-10-31 21:24:01 | [qtp1598561139-23] repository.EmployeeRepoImpl (EmployeeRepoImpl.java:83) - Got the Employee
INFO  | 2021-10-31 21:24:01 | [qtp1598561139-23] repository.DepartmentHeadRepoImpl (DepartmentHeadRepoImpl.java:62) - Got a DepartmentHead
INFO  | 2021-10-31 21:24:01 | [qtp1598561139-23] service.EventServiceImpl (EventServiceImpl.java:141) - Getting all Reimbursements given a role
INFO  | 2021-10-31 21:24:01 | [qtp1598561139-23] controller.EventController (EventController.java:34) - 200
